2026-06-20 14:52:02.243 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:02.253 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:02.689 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:02.701 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:02.711 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:03.198 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:03.213 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:03.225 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:03.679 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:03.690 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:03.701 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.128 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.140 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.150 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.492 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.505 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.515 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.782 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.791 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.805 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.968 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.981 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:04.993 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.153 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.164 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.178 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.338 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.352 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.367 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.524 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.536 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.545 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.693 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.706 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.722 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.872 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.893 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:05.908 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:06.040 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
